iso_res_C,iso_res_S,res_C,res_S,time,temperature,tempC,P,O,A,S,G,C,PYR,GYP,CAL,N,OSr,SSr,d13c_A,delta_mccb,d34s_S,delta_G,delta_C,delta_PYR,delta_GYP,delta_o,delta_a,d_mccb,d_locb,d_mocb,delta_OSr,UPLIFT,DEGASS,W,EVO,CPland,Bforcing,BAS_AREA,GRAN_AREA,CARB_AREA,PG,RCO2,RO2,mrO2,VEG,ANOX,mocb,locb,mccb,mpsb,mgsb,silw,carbw,oxidw,basw,granw,phosw,psea,nfix,denit,pyrw,gypw,ocdeg,ccdeg,pyrdeg,gypdeg,sfw,DOC_res,evapdis,pulse_pyr,DOC_ox,Sr_granw,Sr_basw,Sr_sedw,Sr_mantle,dSSr,relativenewp,U,d238U_sw,d_in,time_myr,firef,cpoint,V_o2
-2.64200746896648e+22,1.04963783246957e+20,5.87859396160818e+21,4.50000000196773e+20,-286744750.235834,290.80250210022,17.8025021002201,2.48453382259296e+15,4.78658914786707e+19,5.01909717086054e+18,3.74680668389328e+19,1.14509514601012e+21,4.7284797184272e+21,2.44042854049854e+20,1.68489079307987e+20,1,3.5781645786746e+16,1.19558170952471e+17,4.92799236537145e+18,3.00289742727373,3.00289742727373,9.68044897895787,-25.0199031906972,0.468442989198386,-13.5162870811439,18.0475159684005,0.221225294267504,-8.49853539043199,0.768393150679161,-28.9668991037659,-27.9744388541158,0.70777095275843,0.386395410363891,1.43479267804149,1,1,1,0.75,0.740735333719015,1.5655235042043,1,0.727359395200211,2.47088976547216,1.29367274266677,0.255885380346906,0.770964808242414,6.46497836456545e-05,1691539404423.51,4115835887569.86,13732489109911.1,342939110972.423,1405052506459.98,11150877279855.2,2581611830055.89,2550404865138.99,2381957597509.04,8768919682346.14,32474998643.5804,28360809090.3656,3673976010986.91,3628503701512.58,445786231282.897,271858375235.452,1642974131156.16,15264873176100.8,486320694609.829,604367243302.626,2977334029614.44,990489761173.276,0,0,0,8603468367.5849,2337015001.32962,5406919440.26891,10473986549.7028,0.70912974660945,0.822566569810252,16855779204413.4,-0.291789149331019,-4.39676411381272,-286.744750235834,0.576646036577607,124.504150132771,0.853163628666613
-2.64229470697472e+22,1.04963783246953e+20,5.87916843758012e+21,4.50000000176126e+20,-285744750.235834,291.024584479158,18.0245844791577,2.48135717621443e+15,4.77488450232615e+19,5.09237220105166e+18,3.75270525060368e+19,1.14672821176962e+21,4.72734785360945e+21,2.43455035950527e+20,1.69017911719562e+20,1,3.57274357528461e+16,1.19372869352152e+17,4.926353134068e+18,3.00301625748716,3.00301625748716,9.6658042013667,-25.0232398651859,0.477353397065485,-13.5399645964731,17.9780188866262,0.223814461048417,-8.47106154511987,0.782087659603285,-28.9236081698849,-28.0273129292013,0.707772392669135,0.385775320861881,1.437499578936,1,1,1,0.75,0.737528517526536,1.56910160676241,1,0.711751198220953,2.54356265688496,1.29050932495301,0.255419484053108,0.779819082254202,6.63957042303283e-05,1686417843141.43,4149612014982.59,13679281608266.1,343278446781.412,1407264468976.38,11117763583141.4,2561518025124.71,2549565831675.05,2360364708458.16,8757398874683.21,32374444213.5582,28226492043.3816,3680240038676.23,3625472844587.2,444476840303.292,270589017149.122,1648421321572.86,15290011235357.1,486064599539.904,607407942323.782,3023501887608.88,990489761173.276,0,0,0,8592164933.65145,2315829525.2797,5363050499.19403,10493746926.2328,0.709131065568246,0.821320362134393,16791748568365.6,-0.291877192078371,-4.39349727664962,-285.744750235834,0.579135459628804,127.114369887597,0.854745337523493
-2.64258245819892e+22,1.04963783246955e+20,5.87974393999435e+21,4.50000000175913e+20,-284744750.235834,291.275179391035,18.2751793910346,2.47323775479075e+15,4.76421220818187e+19,5.17693826846177e+18,3.75845252964209e+19,1.14837103688522e+21,4.72619596484066e+21,2.42868013146261e+20,1.69547461733231e+20,1,3.56145973229204e+16,1.1918602220469e+17,4.92459483307762e+18,3.00266819945449,3.00266819945449,9.65007083107471,-25.0264240450283,0.486279311589528,-13.5636232397963,17.9090895744318,0.226797612540062,-8.44004440821156,0.797581601591961,-28.8781690138627,-28.0895786097052,0.707772284728806,0.384928527092939,1.44000244652128,1,1,1,0.75,0.734295185089685,1.57049319528776,1,0.696143001241694,2.62874303859218,1.28762492113023,0.254994171100144,0.788727389915071,6.76332152425247e-05,1675782193782.23,4184079628642.97,13629115777921.9,342401223011.05,1409419698615.78,11086492365549.3,2542623412372.67,2548514704433.19,2341745994420.26,8744746371129,32279348109.1554,28096942112.3639,3648689531838.88,3615765140647.51,443083687016.335,269434591069.545,1653657102628.91,15312900942246.5,485736851544.972,610371899243.315,3075266325632.69,990489761173.276,0,0,0,8579751156.5794,2297562107.73308,5321590800.58888,10512017859.6054,0.709132417682293,0.818726375239549,16730159277712.1,-0.291858855452842,-4.39002809569867,-284.744750235834,0.581426875153756,130.155550693579,0.856187539434883
-2.64287068905658e+22,1.04963783246958e+20,5.8803204017862e+21,4.50000000192492e+20,-283744750.235834,291.530544541199,18.5305445411987,2.46461334249402e+15,4.75479007466036e+19,5.26464913192342e+18,3.76407829992506e+19,1.15002584134803e+21,4.72502991130624e+21,2.42281731104986e+20,1.70077486088255e+20,1,3.54757352603032e+16,1.18991853574964e+17,4.9227171468749e+18,3.02872711505791,3.02872711505791,9.63329527670272,-25.0294750942769,0.495211907982524,-13.5872561111073,17.8407090057777,0.229881240499038,-8.40844272954684,0.813392044966594,-28.8338347223311,-28.1535165275748,0.707770757842692,0.383990970807891,1.44229001012941,1,1,1,0.75,0.731029015514629,1.57134532561357,1,0.680534804262436,2.71857317876807,1.28507839855685,0.254618275579849,0.797091651495308,6.84973219160492e-05,1662739849728,4212106396182.21,13567638758259.1,340919129577.404,1411529362471.9,11046054178581.1,2521584579677.97,2547611138443.76,2321904914867.43,8724149263713.66,32159246774.5724,27948825220.9486,3650296755678.87,3602879295072.13,441658517994.13,268040478919.087,1658670782366.94,15333442736939.2,485334056124.419,613252647832.538,3128347879823.29,990489761173.276,0,0,0,8559542673.83227,2278095388.17182,5275545250.26234,10528717073.9447,0.709133796634611,0.815534143915017,16656441671977.7,-0.291898482225317,-4.3874281394712,-283.744750235834,0.583467196999549,133.334051776863,0.857460800721573
-2.64315935662146e+22,1.04963783246959e+20,5.8808977370042e+21,4.50000000205792e+20,-282744750.235834,291.775797768375,18.7757977683749,2.45773094037091e+15,4.74665799331655e+19,5.35009482346129e+18,3.76955339529744e+19,1.15169289947304e+21,4.7238547427077e+21,2.41696209200614e+20,1.70608257052204e+20,1,3.53704536154313e+16,1.18787409925386e+17,4.92072661468689e+18,3.05424756152916,3.05424756152916,9.61548981201172,-25.0323593009369,0.504176464642687,-13.6108625319452,17.7728598303294,0.232872808585078,-8.37810935830473,0.828585501796333,-28.7925120519757,-28.2145105238167,0.707768298636563,0.382962652006738,1.44435227503712,1,1,1,0.75,0.727724300024402,1.57219745593939,1,0.664926607283178,2.80753462912257,1.2828805387342,0.254293541518842,0.804603462210152,6.93448115320016e-05,1652885439240.82,4228556993478.72,13483064891748.9,339973038173.368,1413582523236.54,10986952865105.4,2496112026643.53,2546866676219.63,2298437026899.5,8688515838205.92,31988078682.4357,27761213111.7544,3641380849074,3593372260752.82,440201448052.794,266160826420.435,1663450259497.99,15351548275293.2,484853430037.16,616046060533.673,3179885725446.88,990489761173.276,0,0,0,8524581577.10769,2255070290.5429,5220141075.16655,10543771607.771,0.709135197229735,0.813113876216811,16583809451746.1,-0.291947334698411,-4.38618734934313,-282.744750235834,0.585241383618437,136.450014738652,0.858559730632899
-2.64344845811017e+22,1.04963783246958e+20,5.88147593992314e+21,4.50000000196335e+20,-281744750.235834,292.042635269419,19.0426352694192,2.44913155729643e+15,4.73941392384525e+19,5.44506762319255e+18,3.77486500852727e+19,1.15336843660369e+21,4.72266243569626e+21,2.4111132177662e+20,1.71140028334442e+20,1,3.52428677851785e+16,1.18578931794311e+17,4.91861451472289e+18,3.06283443303861,3.06283443303861,9.59647441722608,-25.0350800825535,0.513165886055407,-13.6344335440256,17.7055371053979,0.236189331799333,-8.34509689410262,0.845154500204153,-28.7497103047043,-28.2818385044363,0.707764615112985,0.381843570689479,1.44618048452205,1,1,1,0.75,0.724375923989482,1.5730495862652,1,0.64931841030392,2.90809586123298,1.28092268212034,0.254004029580276,0.811962533317786,6.9891030207043e-05,1640982599714.06,4246617274615.25,13407189420285.8,338517032855.27,1415574378197.73,10935948934127.3,2471240486158.56,2546164880086.58,2276514967402.2,8659433966725.06,31838168259.6068,27593249631.9014,3622973995881.1,3581171661053.64,438712311173.532,264330104263.997,1667978924479.96,15367100061350.9,484292344653.7,618748422744.551,3235986879576.6,990489761173.276,0,0,0,8496048420.18307,2233561854.80971,5165908712.95089,10557117537.011,0.709136624444198,0.810180868624794,16504794554558.6,-0.29194523398184,-4.38513328244577,-281.744750235834,0.586832256453654,139.945142426535,0.859538658939831
-2.64373784426835e+22,1.04963783246956e+20,5.88205471220078e+21,4.50000000188833e+20,-280744750.235834,292.319455542105,19.3194555421047,2.44026397476697e+15,4.73213565321879e+19,5.5455622842481e+18,3.77997685723765e+19,1.15504291359642e+21,4.72146623632011e+21,2.40527078085295e+20,1.71673153531162e+20,1,3.51070253702829e+16,1.18352042867113e+17,4.91638118794342e+18,3.06635256530914,3.06635256530914,9.57615181893233,-25.0377016231301,0.522133722307299,-13.6579453381788,17.6387110228538,0.23968649803454,-8.31085011426118,0.862374366511235,-28.7056280240163,-28.3504222531543,0.707760387563841,0.380633726856115,1.4477670882219,1,1,1,0.75,0.739377623977441,1.57390171659102,1,0.634117561004978,3.01643059904422,1.27895558195103,0.253712924297584,0.819323874215033,7.03946002573911e-05,1628356758289.99,4286144996286.74,13394869818885.5,336884694352.806,1417491321464.12,10948092932791.6,2446776886093.89,2545235916519.64,2313310375104.4,8634782557687.22,31850428294.3744,27565997756.0862,3611885621585.69,3568067184407.91,437191170509.253,262528690014.309,1672233115788.83,15380062706464.2,483648871497.319,621356854034.205,3294522085986.39,990489761173.276,0,0,0,8471862132.07048,2269663009.53639,5112447337.90188,10568699744.0199,0.709138065122624,0.807058054489263,16420745749874.2,-0.291961784674619,-4.38409803654183,-280.744750235834,0.588440629173238,143.675344697269,0.860522209024487
-2.64396846450269e+22,1.04963783246963e+20,5.88251595299536e+21,4.50000000246771e+20,-279948517.058815,292.446013324273,19.4460133242735,2.44016936579885e+15,4.72771203073808e+19,5.59041668717739e+18,3.78370206993982e+19,1.15638705502639e+21,4.72053848128179e+21,2.40063509492296e+20,1.72099470055077e+20,1,3.51034113660808e+16,1.18153082444341e+17,4.9145821340783e+18,3.08634104912954,3.08634104912954,9.5599354169442,-25.0396665131017,0.529305639665047,-13.6766966893389,17.5858770136068,0.241228448109901,-8.29526932563457,0.870181461029166,-28.6840693671725,-28.3782146342496,0.707752944044749,0.379611914631407,1.44887119984597,1,1,1,0.75,0.7902640821882,1.57458021102758,1,0.623525544023593,3.06542378084845,1.27776000830759,0.253535883891558,0.823018468096983,7.12175410076619e-05,1628021521384.98,4327471181008.75,13439548156851.1,337462735742.597,1418888276227.43,11021678335752.7,2417869821098.43,2544748145850.76,2452481905727.92,8569196430024.77,32017380297.4687,27691640104.9324,3615740101012.98,3568842117984.38,435961667414.609,260071321795.753,1675455899902.43,15388767569911.1,483084868107.412,623374914178.887,3322502182346.56,990489761173.276,0,0,0,8407513478.51486,2406208662.22362,5050198425.75141,10576759758.8756,0.709139203925454,0.806974973932891,16412692559705.2,-0.292013069370061,-4.3857109026867,-279.948517058815,0.589423105709368,145.324989573237,0.861119995846205
-2.64419926372208e+22,1.04963783246971e+20,5.88297755191719e+21,4.50000000329564e+20,-279152283.881797,292.356364435353,19.356364435353,2.45234959959305e+15,4.72653224968083e+19,5.55180626467777e+18,3.78686106609749e+19,1.15775753676714e+21,4.71966820888538e+21,2.39603168936085e+20,1.72528220732504e+20,1,3.52866494536448e+16,1.17935975789133e+17,4.91286158176004e+18,3.14077831637728,3.14077831637728,9.54539343887284,-25.0414541442064,0.536584887967811,-13.6956024529989,17.5333793560761,0.239841437906126,-8.30659967845247,0.864357012678923,-28.6938054212644,-28.3466954873887,0.707737473055972,0.378522507001424,1.44978756052608,1,1,1,0.75,0.786602853001713,1.57525870546414,1,0.621107600389438,3.02322707375909,1.27744114856239,0.2534886529882,0.821931399259292,7.26588926019389e-05,1645062266698.91,4271774449128.97,13279142747744.8,341364890214.728,1420072899786.56,10890127430641.1,2389015317103.62,2545031284145.21,2416735595679.3,8473391834961.84,31658570696.6006,27388504957.2513,3637149951593.07,3589482333611.96,434713202209.893,257607851226.616,1678502474910.31,15395661582867.9,482463463591.894,625323170644.203,3306531587770.75,990489761173.276,0,0,0,8313516517.32105,2371136810.85516,4988183167.09472,10583449191.8404,0.709140294964404,0.811187343761949,16520073148515.5,-0.292062796435862,-4.38814687872,-279.152283881797,0.589685765767382,143.802021946032,0.861279425718807
-2.64443019427706e+22,1.04963783246964e+20,5.88343941258197e+21,4.50000000254119e+20,-278356050.704778,292.423073520405,19.4230735204047,2.440238496287e+15,4.72400686541485e+19,5.57354189014275e+18,3.7901838359686e+19,1.15911317170292e+21,4.7187526989889e+21,2.39143655101757e+20,1.72954506792676e+20,1,3.51106711043468e+16,1.17778109951495e+17,4.91103488999932e+18,3.12229597929814,3.12229597929814,9.53131114361919,-25.043219684499,0.543834731686176,-13.7145128647486,17.4811767522539,0.240571960813266,-8.29846958449521,0.868389759005243,-28.6822626458666,-28.3594359540587,0.707730308408628,0.377374652913163,1.45053877257523,1,1,1,0.75,0.782915366095572,1.57593719990069,1,0.619717321766091,3.04694561174288,1.27675861227428,0.2533875326284,0.823869823480553,7.19822750052882e-05,1628694973441.16,4268696507660.73,13289266761214.1,338445913886.946,1421318938488.22,10903203191701,2386063569513.01,2544778769117.68,2410916787512.13,8492286404188.91,31689736017.7034,27422746988.6457,3604452496264.32,3570641858380.3,433444873948.425,257925279900.685,1681338597357.73,15400650933174.2,481787699917.3,627193044986.006,3321690076829.74,990489761173.276,0,0,0,8332054585.24195,2365427791.52134,4980167611.84476,10588933039.7992,0.709141366100763,0.807141864467742,16468014466002.6,-0.291968989350515,-4.38469536219986,-278.356050704778,0.590248903233361,144.57196782214,0.861620693862858
-2.64466123168119e+22,1.04963783246959e+20,5.88390148727049e+21,4.50000000225041e+20,-277559817.527759,292.504846457888,19.5048464578879,2.44470333260866e+15,4.72021322973558e+19,5.6012080423013e+18,3.79336241047509e+19,1.1604522621165e+21,4.71784801711168e+21,2.38686179120681e+20,1.73380196999609e+20,1,3.51682169472915e+16,1.17629551724408e+17,4.90919170797071e+18,3.08976619524823,3.08976619524823,9.51812610494836,-25.0450170789945,0.551019866380444,-13.7334784423132,17.4293161106456,0.24150943784331,-8.28846621327902,0.873373093274115,-28.6671327399487,-28.3747930515185,0.707724996368458,0.376173025087901,1.45113678710783,1,1,1,0.75,0.77920260115795,1.57661569433725,1,0.618570069757096,3.07726976880514,1.27573330533394,0.253235577989648,0.826592506529319,7.31098731842197e-05,1634038159930.98,4246564112942.53,13318650532608.4,340114131619.309,1422510903928.16,10932719219799.4,2385931312808.97,2544016622864.13,2408497276836.08,8524221942963.33,31764796752.5144,27519931265.2171,3629958708526.75,3578062076986.2,432160635415.164,258545775651.472,1683974967239.75,15404046330632.6,481064298744.761,628995955055.338,3339622220497.02,990489761173.276,0,0,0,8363387566.681,2363053931.99011,4978022542.06752,10593298545.8871,0.709142416293304,0.808464757408999,16450493144349.8,-0.292021586579298,-4.38038352941295,-277.559817527759,0.591097161318009,145.568502339675,0.862133347333029
-2.64495152387698e+22,1.04963783246959e+20,5.88448207168958e+21,4.50000000227724e+20,-276559817.527759,292.615175131144,19.6151751311442,2.45278730093677e+15,4.71230665018709e+19,5.63913013317919e+18,3.79700297389051e+19,1.16209443284712e+21,4.71674850870928e+21,2.38115853053423e+20,1.73914117435396e+20,1,3.52932823909296e+16,1.17439285946293e+17,4.90688208884738e+18,3.02003598621908,3.02003598621908,9.50414546161867,-25.0473919958939,0.559896118308725,-13.7574709233122,17.3646801462819,0.242796104845939,-8.27495580258645,0.880114878203118,-28.6429377622987,-28.3918683509747,0.707720063802242,0.37458334623222,1.45165730817953,1,1,1,0.75,0.774500519323862,1.57746782466306,1,0.617129220465572,3.11907915725545,1.27359639194246,0.252918679896657,0.831513960232448,7.55526967740497e-05,1645680779397.41,4199784618449.8,13363233342143.3,343441485629.626,1423876115208.94,10976626798832.6,2386606543310.71,2541927257425.33,2406800867976.55,8569825930856.07,31876377047.3909,27678272342.7885,3637831734112.15,3594195376109.03,430525928988.147,259415356653.39,1686962876237.27,15405980497903.7,480086969831.118,631159248926.716,3363305636761.01,990489761173.276,0,0,0,8408131101.97199,2361389530.84492,4977088682.71135,10597098349.7106,0.709143705501713,0.81133982507884,16479154444337,-0.292091421503568,-4.37409832225691,-276.559817527759,0.592874052883884,146.943573065229,0.863201804028772
-2.64524188344454e+22,1.04963783246961e+20,5.88506279087178e+21,4.50000000239144e+20,-275559817.527759,292.71751841089,19.7175184108903,2.46072067441139e+15,4.69986105399763e+19,5.67416741847015e+18,3.80017747183618e+19,1.16367913289353e+21,4.71570949055978e+21,2.37551634616911e+20,1.74446590903871e+20,1,3.54119580515101e+16,1.17233848689428e+17,4.90460493519599e+18,2.95271912348702,2.95271912348702,9.49441087653633,-25.0499971768786,0.568522285363561,-13.7817426517462,17.300623641813,0.243979668804738,-8.26244146608827,0.886355051819899,-28.6136050525716,-28.4002769689473,0.707717956364977,0.372902904860433,1.45191797435787,1,1,1,0.75,0.76975314753704,1.57831995498888,1,0.615688371174049,3.15795876028415,1.27023271729666,0.252419311398427,0.838364537743477,7.89943548452863e-05,1656766776379.86,4155904645173.19,13401270438206.4,346960473129.624,1425066551938.57,11015258612943.3,2386011825263.11,2538261081516.85,2403998500102.29,8611260112840.99,31972274747.4414,27818032464.1263,3653053886400.13,3611100060764.23,428868979848.166,260144767983.419,1689566649433.3,15405352585186,479035400192.205,633205352246.961,3384906657444.84,990489761173.276,0,0,0,8448783506.93833,2358640037.83621,4973539283.7891,10599001212.8125,0.709144967618867,0.814068001184141,16537195964077.5,-0.292162526619901,-4.3670928815779,-275.559817527759,0.595695865393728,148.21142131438,0.864883641351671
-2.64553221456374e+22,1.04963783246958e+20,5.88564345304765e+21,4.50000000217737e+20,-274559817.527759,292.781849671715,19.7818496717148,2.46386611897494e+15,4.68697923287298e+19,5.69439905671193e+18,3.80309398860954e+19,1.16525275681297e+21,4.71469629717797e+21,2.36990744670728e+20,1.74978315660913e+20,1,3.54543363137055e+16,1.17027645272836e+17,4.9023405257849e+18,2.92767550864639,2.92767550864639,9.486723502929,-25.0526276161391,0.577057296023748,-13.8062087599482,17.2370985267431,0.244644702109034,-8.25465815472081,0.890196775281664,-28.5884138748194,-28.3970211602674,0.707716223427148,0.37113170097254,1.45192062789205,1,1,1,0.75,0.764960176279838,1.57917208531469,1,0.614247521882525,3.18051875114396,1.26675114401972,0.251901736184771,0.844903289308393,8.21121387444705e-05,1660734526945.88,4097683980868.9,13401845769979.1,349014932265.504,1426160245728.58,11022264225873.4,2379581544105.69,2534223085990.98,2394812047251.71,8627452178621.67,31982395194.885,27886350287.6085,3667735635570.38,3619792278777.16,427184662430.238,260234481603.381,1691854514324.83,15402070818267.7,477905209454.068,635136564854.718,3398178316931.28,990489761173.276,0,0,0,8464670062.0439,2349626914.28469,4957845591.18363,10599020583.612,0.709146236721487,0.815042214108173,16563825258463.8,-0.292261562717025,-4.36138589160167,-274.559817527759,0.598649048224513,148.914386356175,0.866624427990138
-2.64582261071809e+22,1.04963783246958e+20,5.88622424532386e+21,4.50000000211002e+20,-273559817.527759,292.857758394612,19.8577583946116,2.46755740623863e+15,4.66903712437849e+19,5.71929065627203e+18,3.80529850249496e+19,1.16675726756126e+21,4.71374768710632e+21,2.36439174908468e+20,1.75507840277585e+20,1,3.55088024609337e+16,1.16831080070637e+17,4.90008009618309e+18,2.88216929340221,2.88216929340221,9.48441262410797,-25.0554192929559,0.585284292646171,-13.8309477339448,17.1743406866613,0.24547139586995,-8.24543615455294,0.894770061546458,-28.5549457820914,-28.3901654138661,0.707718374287166,0.369269734568542,1.45166886838919,1,1,1,0.75,0.760122134690892,1.58002421564051,1,0.612806672591001,3.20838516164937,1.2619019255077,0.25117964964656,0.854020031068349,8.66244330394167e-05,1665840999087.87,4053605290874.64,13414390609710.6,351637119475.143,1426986938435.61,11039755330122.9,2374635279587.63,2528433500987.37,2387730629783.73,8652024700339.21,32019192246.6557,27967208397.8974,3676235138795.2,3631688505229.53,425483643476.906,260479443354.614,1693745202285.52,15396301734331.1,476710263169.791,636948169722.981,3413306046251.43,990489761173.276,0,0,0,8488778951.27621,2342679108.46705,4945258804.41064,10597182739.2411,0.70914748197676,0.816294309446751,16589846063107.9,-0.292364618348301,-4.35419902926006,-273.559817527759,0.602818395056893,149.796661333755,0.86904903724615
-2.64611287155259e+22,1.04963783246958e+20,5.8868047669855e+21,4.50000000208588e+20,-272559817.527759,292.923620447152,19.9236204471517,2.47038679194826e+15,4.64643489473031e+19,5.74029223396328e+18,3.80662691343481e+19,1.16819266765741e+21,4.71287180709413e+21,2.3589872454666e+20,1.7603500652758e+20,1,3.55468376259712e+16,1.16642996033368e+17,4.89783405809589e+18,2.84227028279339,2.84227028279339,9.48807899063568,-25.0583170888887,0.593162348551321,-13.8559935441191,17.1125009657324,0.246161525800674,-8.23746537913815,0.898709341713243,-28.516431453098,-28.374065613618,0.707722980910748,0.367317005648439,1.45116792814691,1,1,1,0.75,0.755240332070281,1.58087634596632,1,0.611365823299478,3.23199118837599,1.25579321479198,0.250268028401413,0.865323817782644,9.24031183896532e-05,1669411633250.31,4015025154328.48,13418427147191.1,354228628130.4,1427485092538.05,11050223849294,2368203297897.09,2520994381471.08,2379266811928.66,8670957037365.35,32035608462.1417,28022189317.8749,3689639484116.22,3643700695677.9,423768960495.86,260554176877.47,1695243733200.82,15388128935826.3,475456476878.994,638640889259.893,3425819150088.81,990489761173.276,0,0,0,8507354074.39619,2334374985.28849,4929603376.79753,10593525875.4725,0.709148739756752,0.817168681056809,16601179168921.7,-0.292519765147672,-4.34627839558934,-272.559817527759,0.608165797984119,150.530538886901,0.872103392604012
-2.64640304717094e+22,1.04963783246959e+20,5.88738511823903e+21,4.50000000213486e+20,-271559817.527759,292.995849093106,19.9958490931056,2.47336357119903e+15,4.62567488611552e+19,5.76391397686921e+18,3.80817671689437e+19,1.16965258352573e+21,4.71196862073644e+21,2.35355142187772e+20,1.76563090856771e+20,1,3.55898530851316e+16,1.16455599024187e+17,4.89557952029869e+18,2.79873821904272,2.79873821904272,9.48960015303436,-25.0611131507165,0.601157141041314,-13.8810803462553,17.0509400560263,0.246941978747166,-8.22870425601084,0.903051346510965,-28.4796162642751,-28.3621859769258,0.707726002214698,0.365273514212231,1.4504248141915,1,1,1,0.75,0.750316923937066,1.58172847629214,1,0.609924974007954,3.25864570181152,1.25018240165284,0.249428752082242,0.876044116336962,9.81226849231423e-05,1673454409593.41,3972041339163.46,13424623289010.4,356825298266.934,1428066268835.39,11062998110867.8,2361625178142.61,2513867419514.24,2371210621234.09,8691787489633.73,32058070221.9278,28087617699.3,3698198771651.51,3656158712738.56,422014818110.391,260609900561.269,1696493131128.91,15377301475217.6,474117969967.658,640228720622.522,3439134708867.34,990489761173.276,0,0,0,8527791499.26328,2326470798.19194,4913647639.1131,10588101143.598,0.709150013482817,0.818157542186933,16615941912382.3,-0.29265370173031,-4.3389101121531,-271.559817527759,0.613173405179839,151.365822711571,0.874908799173578
-2.64669303002584e+22,1.0496378324696e+20,5.88796508400369e+21,4.50000000216862e+20,-270559817.527759,293.060485049213,20.0604850492127,2.47628370354542e+15,4.60229296562835e+19,5.78458778113967e+18,3.80912709964835e+19,1.17107112818933e+21,4.71110936803322e+21,2.3481894310843e+20,1.77089786111949e+20,1,3.56273071980388e+16,1.16274520304196e+17,4.89333396749134e+18,2.75881587042664,2.75881587042664,9.49476604154944,-25.0639327519271,0.608934938189672,-13.9063944668829,16.9901437803445,0.24761897476167,-8.22088885479969,0.906914014864624,-28.4402036732164,-28.3445446507428,0.707730172248484,0.363139260259916,1.44944848186528,1,1,1,0.75,0.745354992824106,1.58258060661795,1,0.608455198653552,3.2820636158774,1.24386296368334,0.248481225456499,0.888131649121375,0.000104883504915005,1676978488814.15,3931534254522.05,13422588035397.2,359483084201.458,1428422662368.13,11069053813267,2353534222130.16,2505696658662.91,2361836642752.49,8707217170514.51,32061372199.8875,28131410559.0672,3715425227632.3,3669530435239.15,420239910389.503,260491795002.614,1697407268910.29,15364148223143.3,472719389724.614,641706304084.527,3450352520476.59,990489761173.276,0,0,0,8542930054.08971,2317273687.22886,4894567304.9412,10580973917.6165,0.709151305244863,0.819018556276755,16624756227074.3,-0.292849381878779,-4.33128199105716,-270.559817527759,0.618926931392054,152.08845391511,0.878068518158331
-2.64698279256318e+22,1.04963783246958e+20,5.88854460904688e+21,4.50000000214306e+20,-269559817.527759,293.121375773621,20.1213757736209,2.47810926304953e+15,4.57722883352383e+19,5.80382886978957e+18,3.80959698261505e+19,1.17246080452763e+21,4.71027997564945e+21,2.34288546816113e+20,1.77615483572042e+20,1,3.56501629203981e+16,1.16099962300433e+17,4.89109251297437e+18,2.72294269372365,2.72294269372365,9.50252796407516,-25.0667363475261,0.616552404712136,-13.9318992365176,16.9300566070748,0.248245419794245,-8.21354050837964,0.910540258133176,-28.3989848780064,-28.3235175967079,0.707734854754177,0.360914243791497,1.44824994867895,1,1,1,0.75,0.740358601181496,1.58343273694377,1,0.606869417005564,3.30393397452116,1.23708887392536,0.247462868759519,0.901257355753575,0.0001124698564703,1679130818141.01,3896440483991.99,13413323402507.3,361960105140.7,1428598868480.64,11069331888797.6,2343991513709.73,2496760615065.05,2351318937488.83,8718012951308.77,32048186299.7676,28153304391.9692,3727257110834.45,3682578361687.54,418441157376.697,260205741372.698,1698016299985.22,15348741149245,471261633197.919,643079037419.49,3460286297295.56,990489761173.276,0,0,0,8553522140.90672,2306954429.23432,4872488720.85198,10572224625.3563,0.709152618922921,0.819543975181565,16627646275254.9,-0.293038017418259,-4.32359431123644,-269.559817527759,0.625232156455581,152.756438051333,0.88145556303732
-2.64727229505212e+22,1.04963783246959e+20,5.88912361401546e+21,4.50000000213651e+20,-268559817.527759,293.179970053587,20.1799700535873,2.47808648114783e+15,4.55112410014815e+19,5.82220712190502e+18,3.80961263461432e+19,1.17382884099134e+21,4.70947256590222e+21,2.33763507406325e+20,1.78140366461183e+20,1,3.56444573422232e+16,1.1593404759467e+17,4.88884767526837e+18,2.6949008476642,2.6949008476642,9.51229569634296,-25.0694844624357,0.624033929115582,-13.9575605734194,16.870687642213,0.248841219201963,-8.20647895484233,0.914021544356931,-28.3566466577452,-28.3003890825254,0.707739677661787,0.358598464806971,1.44684233437962,1,1,1,0.75,0.735332809827715,1.58428486726958,1,0.605153960311464,3.32489140484568,1.23003354058058,0.246399294111619,0.915177793714674,0.000120627316959015,1678593393079.1,3868784927823.79,13397437198563.8,363921248598.239,1428604737980.37,11064374239647,2333062958916.8,2487246494838.51,2339780562253.98,8724593677393.03,32020094580.8231,28152857166.9704,3737218556144.02,3693486032364.18,416617495737.267,259757931549.031,1698345260462.03,15331194632130.2,469748526039.632,644352559144.846,3469260464285,990489761173.276,0,0,0,8559978702.34788,2295633759.19258,4847545504.75593,10561949040.9712,0.709153959635162,0.819412812464901,16618075747762,-0.293256535872472,-4.31597492887035,-268.559817527759,0.63195597664693,153.391587524255,0.88498322970971
