iso_res_C,iso_res_S,res_C,res_S,time,temperature,tempC,P,O,A,S,G,C,PYR,GYP,CAL,N,OSr,SSr,d13c_A,delta_mccb,d34s_S,delta_G,delta_C,delta_PYR,delta_GYP,delta_o,delta_a,d_mccb,d_locb,d_mocb,delta_OSr,UPLIFT,DEGASS,W,EVO,CPland,Bforcing,BAS_AREA,GRAN_AREA,CARB_AREA,PG,RCO2,RO2,mrO2,VEG,ANOX,mocb,locb,mccb,mpsb,mgsb,silw,carbw,oxidw,basw,granw,phosw,psea,nfix,denit,pyrw,gypw,ocdeg,ccdeg,pyrdeg,gypdeg,sfw,DOC_res,evapdis,pulse_pyr,DOC_ox,Sr_granw,Sr_basw,Sr_sedw,Sr_mantle,dSSr,relativenewp,U,d238U_sw,d_in,time_myr,firef,cpoint,V_o2
-2.71180325404701e+22,1.04963783701565e+20,6.01818553412997e+21,4.50000000037996e+20,-65238843.4521424,290.555595575054,17.5555955750542,3.10584344989791e+15,4.2053094064509e+19,4.04227690458893e+18,3.86803799357087e+19,1.37959641541497e+21,4.63454684181041e+21,1.93681606639029e+20,2.17638013463258e+20,1,4.47301751799353e+16,1.10536595009696e+17,4.99758644934665e+18,1.94770428374198,1.94770428374198,15.7759841893624,-24.9266355782147,1.56709849731716,-19.3957049586684,14.9391825809771,0.178736485237637,-8.56873511888578,0.71353772654837,-28.2515856681437,-25.8602006371053,0.707994881071855,0.400018915437325,1.26652350852066,1,1,1,1,1.33734639649049,0.983491257907758,1,1.17337355670064,1.60270755264271,1.13657010985159,0.232020790631499,0.785973047491673,0.000707842013183711,2643398826301.62,2441746885466.53,19236728241208.7,629731232817.769,1450514247589.07,15206091443778.2,4030636797430.53,2913208314708.21,6630763486886.56,8575327956891.64,44234707354.4627,41793937167.7504,5739895468919.05,5673522219373.21,357861486797.478,548262365990.432,1747291292393.89,17609287579479.2,340697649967.195,689109150997.38,2589000130012.85,997978395761.658,0,0,0,8413529316.19557,6505654741.85097,8560968732.45764,9245621612.20079,0.708825027261611,1.02827988919391,22625572170982.5,-0.309188425092086,-3.16304039082396,-65.2388434521424,0.559982207067763,81.5010048156427,1
-2.71186465427823e+22,1.04963783700686e+20,6.01830833453783e+21,4.50000000037996e+20,-64996263.6968313,290.500210142892,17.5002101428923,3.10632838717955e+15,4.19975486572335e+19,4.02590933188262e+18,3.86454121539756e+19,1.37969730488646e+21,4.63458512031948e+21,1.93664789430874e+20,2.17689798453146e+20,1,4.47304202110821e+16,1.1056972102989e+17,4.99848057089125e+18,1.95407396968191,1.95407396968191,15.7732573212525,-24.9267466788945,1.5675301146579,-19.399507584816,14.9405315641662,0.178139393108866,-8.57555472103813,0.710163700704555,-28.2508991341778,-25.8271660104095,0.707988300641779,0.400153893116083,1.26461232345488,1,1,1,1,1.3340339143188,0.984596656656043,1,1.17495893117694,1.58975479152491,1.13506888262793,0.231785361781314,0.788189091308426,0.000718556978789436,2643427787369.51,2435097312831.66,19202264480990.7,630000967641.335,1449202955774.08,15174937819394.8,4027326661595.92,2911820801657.41,6604901716433.44,8570036102961.37,44151247898.5089,41717124624.6023,5757287868490.34,5692504334516.06,357870254376.366,547942455792.374,1744782214396.9,17582860371769.9,340153999074.413,688233004535.644,2576402835253.86,997978395761.658,0,0,0,8408337308.56587,6480280929.33092,8555468480.0133,9231669961.22061,0.708825673134936,1.02828552209384,22596282057103,-0.309384748692779,-3.16474525279887,-64.9962636968313,0.562831521961578,81.008614920614,1
-2.71192596178653e+22,1.04963783700085e+20,6.01843094954283e+21,4.50000000037996e+20,-64753683.9415202,290.44528401145,17.4452840114503,3.10281883840798e+15,4.19421128438442e+19,4.00973568618741e+18,3.86104489422381e+19,1.37979790603398e+21,4.63462330782266e+21,1.93648078458727e+20,2.17741472637031e+20,1,4.46697365895287e+16,1.10603302485034e+17,4.99937628735547e+18,1.95041922294722,1.95041922294722,15.7706555522817,-24.9268403370893,1.56796385274005,-19.4033095614581,14.9418724215792,0.177548859980325,-8.58231850583357,0.706818216499949,-28.2501715928395,-25.7942283154026,0.70798246570682,0.400294319804763,1.2627011383891,1,1,1,1,1.33077521573727,0.985702055404328,1,1.17654430565324,1.57700712097221,1.1335706174012,0.231550253482596,0.790384678626797,0.000725340185239293,2636260228534.65,2428475642632.94,19168843980304.5,628553991898.202,1447891835333.93,15144677523002.2,4024166457302.3,2910447547545.43,6579586151362.95,8565091371639.21,44070203121.2925,41642698868.9166,5767788016117.4,5696762435778.62,357880810021.353,547642456593.467,1742272386696,17556432380377,339610623773.189,687356013433.245,2563932577395.8,997978395761.658,0,0,0,8403485874.06111,6455443016.43157,8550287004.27858,9217718310.24043,0.708826310542166,1.026890496311,22567368183760.9,-0.309620916650038,-3.16643526761591,-64.7536839415202,0.565676957330579,80.5229547168522,1
-2.71198717657176e+22,1.04963783700266e+20,6.0185533791317e+21,4.50000000037996e+20,-64511104.1862091,290.398706601278,17.3987066012778,3.10065066320596e+15,4.18856284485156e+19,3.99593875421681e+18,3.85756230629306e+19,1.3798973554309e+21,4.63466008494659e+21,1.93631326347828e+20,2.17793050627237e+20,1,4.46304279625992e+16,1.10637989909529e+17,5.00027177291246e+18,1.94186015199967,1.94186015199967,15.7680248740587,-24.926922532712,1.56839186234509,-19.4071070405501,14.9432053372443,0.177043715131535,-8.5880604035666,0.703976054018963,-28.2482804641768,-25.764692341873,0.707977339985869,0.400434746493442,1.26078995332332,1,1,1,1,1.32751651715573,0.986807454152613,1,1.17812968012954,1.56617327614576,1.13204401212204,0.231310549990578,0.792888419192255,0.000733834650592356,2631622539469.89,2424396514725.63,19148865397392.8,627727673373.275,1446585864859.9,15125313568236.5,4023551829156.25,2909033425633.54,6558794581818.43,8566518986418.07,44018980931.8081,41595554175.6883,5778499587799.06,5706739540135.6,357891272740.526,547688517017.962,1739760722344.69,17529998616507.8,339067265150.015,686478225336.146,2552812317053.29,997978395761.658,0,0,0,8404886552.71207,6435043740.65205,8550512371.22662,9203766659.26025,0.708826940692027,1.02598684971492,22534768723058.2,-0.309865982715291,-3.16764794095905,-64.5111041862091,0.568578006753248,80.1080803483075,1
-2.71204829863397e+22,1.04963783700437e+20,6.01867562326317e+21,4.50000000037996e+20,-64268524.430898,290.355729291467,17.3557292914669,3.09954562667748e+15,4.18285486281044e+19,3.98318313481302e+18,3.85409309148083e+19,1.37999603256916e+21,4.63469640755919e+21,1.936145699307e+20,2.17844499192488e+20,1,4.46073827391427e+16,1.10673267863963e+17,5.00116809236986e+18,1.93476718362418,1.93476718362418,15.7654001758113,-24.9269957311052,1.56881164483165,-19.4109004848048,14.944530369512,0.176575884127939,-8.5933617142816,0.701351175020152,-28.2458682856471,-25.7365737345486,0.707972913323454,0.400575173182122,1.25887876825754,1,1,1,1,1.3242578185742,0.987912852900897,1,1.17971505460583,1.55619032801051,1.13050131427309,0.231068167723335,0.795526510892425,0.000743658391397281,2628905528915.8,2421392441874.65,19134779808808.3,627370579446.474,1445284909305.31,15110728335682.8,4024051473125.47,2907594892158.78,6539988675388.37,8570739660294.43,43980831281.7985,41560407396.9007,5790955961018,5721119804711.65,357901710601.615,547885923679.883,1737247705680.96,17503562714387.3,338523987932.046,685599537037.802,2542290858105.35,997978395761.658,0,0,0,8409027591.23228,6416592662.6452,8553107077.51585,9189815008.28006,0.708827564284479,1.02545707446305,22502120773253.8,-0.310112676862032,-3.16865088638395,-64.268524430898,0.571511476476735,79.7244788198386,1
-2.71223653857521e+22,1.04963783704972e+20,6.01905210325099e+21,4.50000000037996e+20,-63519117.834523,290.222565541835,17.2225655418351,3.09637801014971e+15,4.16511569113635e+19,3.94392611095477e+18,3.84344192955651e+19,1.38029810456818e+21,4.63481007257185e+21,1.93563078014058e+20,2.18002502728373e+20,1,4.45369510767011e+16,1.10783642676587e+17,5.00394762520669e+18,1.917387189188,1.917387189188,15.7576495168663,-24.9271561449678,1.57007058457173,-19.4226033200381,14.9485740574008,0.175134353713712,-8.60978870850779,0.693222047553068,-28.2383234262596,-25.6489185564299,0.707963742140849,0.401058977099922,1.25297450516951,1,1,1,1,1.31429677232255,0.991327783848152,1,1.18461278438027,1.52566682468185,1.12570694355037,0.230313919502847,0.803617196897753,0.000775119743609381,2620610399271.32,2411740166812.53,19092742424485.9,626318844625.517,1441290723583.69,15066742777656.5,4025999646829.45,2903214189952.13,6482586625227.91,8584156152428.54,43866077069.8966,41455301599.1508,5836929389377.54,5767490073593.74,357949077957.046,548548749370.229,1729478334557.73,17421896571706.2,336846669296.878,682878944954.497,2509963224780.32,997978395761.658,0,0,0,8422190942.00536,6360273670.03493,8562003833.02996,9146713887.73744,0.708829448454238,1.02383795578623,22415415681252.7,-0.310954975126912,-3.1717624854809,-63.519117834523,0.58063988485399,78.5478403308575,1
-2.7123748339258e+22,1.04963783703351e+20,6.01932869386888e+21,4.50000000037996e+20,-62966288.8053987,290.122572393464,17.1225723934635,3.09446249471862e+15,4.15188469044481e+19,3.91473730647647e+18,3.83564587831237e+19,1.3805177557468e+21,4.6348962008156e+21,1.93525392771875e+20,2.18118148482998e+20,1,4.44905377838835e+16,1.10866075125697e+17,5.00600951019429e+18,1.91012822936248,1.91012822936248,15.7522786384605,-24.9272119015499,1.57095915989956,-19.4312179799461,14.951512616687,0.174061041837349,-8.622123703344,0.687122958782675,-28.2327786904316,-25.5828095863525,0.707959745158304,0.401452424248768,1.24861899502797,1,1,1,1,1.31344625110709,0.993846940964235,1,1.18822578593271,1.50316762040031,1.12213099741752,0.229750389170733,0.81164013899708,0.000799898064189304,2615151211915.93,2416776723955.44,19109539342757.8,625734053614.394,1438367204367.14,15078604627875.9,4030934714881.9,2899998801797.56,6477551986328.5,8601052641547.37,43897737947.7737,41481927934.5079,5873757598558.81,5805068780537.47,357995208706.188,549512510416.176,1723740692798.84,17361658308964,335610390882.239,680866158390.506,2486077894959.6,997978395761.658,0,0,0,8438768629.4427,6355334024.3223,8576031445.01023,9114918663.7042,0.708830827863091,1.02277098353755,22345131818553.6,-0.311568243496849,-3.17347940792421,-62.9662888053987,0.589005491733704,77.67711258499,1
-2.71245917276969e+22,1.04963783707204e+20,6.01949737149684e+21,4.50000000037996e+20,-62628199.6853835,290.012279145432,17.0122791454317,3.09547707374208e+15,4.14428478107333e+19,3.88374169962704e+18,3.8308372155416e+19,1.3806556395138e+21,4.63495799028341e+21,1.93502790185394e+20,2.18188837697187e+20,1,4.44935885005761e+16,1.10913553276609e+17,5.00729237141357e+18,1.9148339291489,1.9148339291489,15.7494718135504,-24.9271991574418,1.57150284019834,-19.436486708615,14.953292753999,0.172926918337363,-8.63568856078372,0.680441343346276,-28.236073400072,-25.5206357606311,0.707957427583507,0.401843361636593,1.24595533137539,1,1,1,1,1.3737054182492,0.995387561242271,1,1.19043535969083,1.47945867623458,1.12007696785766,0.229426323106325,0.815932647919305,0.00081671344438927,2615509866109.92,2452112760888.2,19354167475120.5,626181501286.652,1436563955828.1,15331633049511.8,4022534425608.77,2898563653733.88,6751403245122.68,8580229804389.09,44539678284.6489,42088546368.865,5904641832128.3,5835049909210.45,358068390185.639,548545069325.311,1720235254845.72,17324851856083.7,334855323704.867,679633863938.522,2464194378854.29,997978395761.658,0,0,0,8418338676.00439,6624018278.23357,8560352525.81718,9095473919.04033,0.708831667122852,1.02284111495577,22321523700432.9,-0.311963942588313,-3.1770084024798,-62.6281996853835,0.594933912093393,76.7654100397465,1
-2.71241702586163e+22,1.04963783705807e+20,6.01941307769426e+21,4.50000000037996e+20,-62797244.2453911,290.056870187496,17.0568701874963,3.09544187732702e+15,4.14820353237609e+19,3.89635686371215e+18,3.83322435514383e+19,1.38058780591504e+21,4.63492891491551e+21,1.93514153833241e+20,2.18153602653317e+20,1,4.44988729715718e+16,1.10888977170322e+17,5.00665437743146e+18,1.9152785335394,1.9152785335394,15.7509326359834,-24.9272044446086,1.57123480385333,-19.4338544456902,14.9524053549593,0.173389614290479,-8.6301990391004,0.683147372262619,-28.2358794882573,-25.5471819462944,0.707958012994315,0.401647892942681,1.24728716320168,1,1,1,1,1.34357583467815,0.994617251103253,1,1.18933057281177,1.48908543669672,1.12113608983138,0.229593455764222,0.81331900317767,0.000808508516208496,2616131187396.07,2430978958023.79,19214703309908.3,626128488085.722,1437459133178.94,15191310356622.7,4023392953285.54,2899325707454.03,6608912773556.09,8582397583066.62,44180823560.2014,41750816993.7608,5890931977661.38,5821306398243.15,358031927544.268,548573542280.755,1721989447990.6,17343262013779.2,335232944408.385,680250470489.204,2473525395746.51,997978395761.658,0,0,0,8420465553.19744,6484216306.13051,8561088625.21993,9105196291.37226,0.708831252600509,1.02296259704763,22335870064132.5,-0.311758681525886,-3.17587402677738,-62.7972442453911,0.591876410057022,77.1372032598932,1
-2.71250127464994e+22,1.04963783704877e+20,6.01958157527909e+21,4.50000000038006e+20,-62459155.1253759,289.729363216187,16.7293632161875,3.11197990945964e+15,4.14199500559701e+19,3.80774323787041e+18,3.82807023311056e+19,1.38073564402652e+21,4.63503818801469e+21,1.93493440931916e+20,2.18225856774984e+20,1,4.47277425647654e+16,1.10912165556212e+17,5.00802636748893e+18,1.93872553875609,1.93872553875609,15.7501349255362,-24.9271261963848,1.57180511387688,-19.4391663186944,14.9541799721863,0.17015758503336,-8.67038755106341,0.663422689329307,-28.2676780991675,-25.3868778952204,0.70795226673443,0.402038830330505,1.24462349954909,1,1,1,1,1.40383500182026,0.99615787138129,1,1.19154014656989,1.42212402713733,1.11945810962081,0.229328631831232,0.808545869688402,0.000839650158339153,2643111315814.41,2395974794910.14,19103765267582.3,632682095447.575,1435526337416.46,15156453687660.3,3947311579921.99,2898395816132.03,6760015606435.82,8396438081224.49,44034086683.136,41639070278.1438,5974971549402.29,5906322334858.49,358108555489.941,538378407178.932,1718496029220.46,17306632350331.6,334481227211.774,679022573878.45,2419580421667.61,997978395761.658,0,0,0,8238014721.20138,6632468142.16345,8401502201.00107,9085751546.70839,0.708832069960192,1.0282239670061,22434397746160.2,-0.312293105117355,-3.19196935090549,-62.4591551253759,0.596721062948819,74.5690523252122,1
-2.71254333150242e+22,1.0496378368676e+20,6.01966568900117e+21,4.5000000004144e+20,-62290110.5653683,289.59551618168,16.5955161816797,3.1079900761556e+15,4.13858751546204e+19,3.77200616486103e+18,3.82538249263155e+19,1.38080620795396e+21,4.63508747488235e+21,1.93483178370003e+20,2.18262996745121e+20,1,4.46643104041164e+16,1.10926482509042e+17,5.00871608008719e+18,1.92159557769242,1.92159557769242,15.7498488748832,-24.9270561033912,1.57208515862466,-19.4418207323068,14.9550640258519,0.168849027886683,-8.68682371260828,0.655363101726742,-28.2795095443137,-25.3188304094449,0.70794806301092,0.402234299024418,1.2432916677228,1,1,1,1,1.43396458539131,0.996928181520308,1,1.19264493344895,1.39555497935848,1.11853716634109,0.229183208367953,0.807338071464875,0.000842487712385593,2635619796373.71,2387476528545.41,19093699950739.8,630964968422.393,1434518434736.83,15175253070808.6,3918446879931.19,2897816212090.33,6848455566985.71,8326797503822.88,44060417297.9508,41673895760.0168,5974015456900.85,5902957309831.03,358147005946.057,534532474125.22,1716744853089.07,17288296910062.6,334105588211.04,678411413063.546,2397401889635.94,997978395761.658,0,0,0,8169688116.9583,6719239424.2124,8341214856.0035,9076029174.37645,0.708832475973229,1.02676575641647,22448402975334.8,-0.312554251596853,-3.19831335594421,-62.2901105653683,0.599381419941306,73.5401783220906,1
-2.71260642195335e+22,1.04963783677378e+20,6.01979186991215e+21,4.5000000004321e+20,-62036182.8139074,289.388970284723,16.3889702847233,3.10802319399807e+15,4.13329228476321e+19,3.7175387583772e+18,3.82122282696727e+19,1.38091000262814e+21,4.63516432852563e+21,1.93467895330372e+20,2.18319876443166e+20,1,4.46574470123388e+16,1.10946661090109e+17,5.00976950995749e+18,1.89326886365356,1.89326886365356,15.7495729584551,-24.9269269881833,1.57248800177232,-19.4458065226494,14.9563879422021,0.166850050298282,-8.71219429396228,0.642934025315606,-28.2977244085072,-25.2124816592873,0.707940169951649,0.402527919392467,1.24129107651206,1,1,1,1,1.47922328764299,0.99808529134697,1,1.19430447249611,1.35554260813411,1.11710602290898,0.228957111746251,0.805316565072777,0.000854082497679468,2634809847615.07,2372653505997.95,19066827578499.8,630892388866.089,1432958560112.73,15193435563103.2,3873392015396.57,2896876955097.63,6974420424764.8,8219015138338.38,44072849746.9976,41701145302.402,5991473550402.63,5922523899632.91,358204962854.367,528524041385.828,1714111263728.56,17260764357497.7,333541627868.278,677496286135.294,2363674051439.9,997978395761.658,0,0,0,8063939381.01124,6842827586.56169,8247040518.00978,9061424858.53805,0.708833078953085,1.02660797729514,22466368043310.5,-0.312910989329097,-3.20814834973666,-62.0361828139074,0.603517600685204,71.9811568512287,1
-2.7126694108032e+22,1.04963783688776e+20,6.01991784760019e+21,4.50000000041072e+20,-61782255.0624465,289.186402443835,16.1864024438351,3.11120242929678e+15,4.12772112099907e+19,3.66486825953699e+18,3.81691143689017e+19,1.38101054944474e+21,4.63524242989592e+21,1.93452754953084e+20,2.18378130719086e+20,1,4.46934087366538e+16,1.10966245882765e+17,5.01084109706189e+18,1.87320616835826,1.87320616835826,15.7494600314581,-24.9267731480721,1.57285786655288,-19.4497897463482,14.9577077220738,0.164911325980976,-8.73708691412216,0.630751613641367,-28.3150884289858,-25.1060403501781,0.707930540772465,0.402924639823181,1.23929048530132,1,1,1,1,1.48166295970651,0.999098263274367,1,1.19596401154327,1.3174037593159,1.11560030297272,0.228719090060086,0.803486370758893,0.000869898019699234,2639055072666.93,2331360511432.13,18844241092553.3,632047842208.609,1431341788833.81,15013755159071.9,3830485933481.4,2896076066881.91,6898872145076.33,8114883013995.55,43579262020.1078,41248834052.8803,6026749333753.74,5955242181697.59,358293385145.732,522808973687.139,1711473234027.62,17233235521305,332977998012.064,676584848995.132,2330978375525.29,997978395761.658,0,0,0,7961772013.73149,6768704746.11262,8157431443.31258,9046820542.69967,0.708833669938799,1.02743468360124,22479239433321.1,-0.313262474526391,-3.21778267155377,-61.7822550624465,0.60787193693106,70.4836479130286,1
-2.71271764070575e+22,1.04963783690798e+20,6.02001430740322e+21,4.50000000040693e+20,-61587547.80229,289.201106732805,16.2011067328049,3.09211806281403e+15,4.12235563167552e+19,3.66796275581152e+18,3.81373979922047e+19,1.38107873538356e+21,4.63526760926385e+21,1.93440064439605e+20,2.18422537608883e+20,1,4.44128569950476e+16,1.11000115841219e+17,5.01161107311424e+18,1.84115837312951,1.84115837312951,15.748233873476,-24.9266696795164,1.57310523266007,-19.4528138442845,14.958715891326,0.165019658749233,-8.73531128822538,0.631604013110028,-28.3060621418409,-25.1045525675759,0.707924860959491,0.403241974623627,1.23775646772705,1,1,1,1,1.47807779839293,0.999856626467475,1,1.19723651641577,1.31962944485421,1.11415017072311,0.228489716623696,0.809487937389986,0.000860134884016406,2606027039850.12,2351183469883.05,18929493981880,624430755442.01,1430152424707.68,15078054963429.1,3851439018450.89,2895088137622.38,6915112006372.77,8162942957056.34,43759089595.588,41408846599.0929,5968120671919.05,5900714642555.75,358362971190.859,525775677409.945,1709439137161.31,17211997389036.2,332544015107.86,675884771556.878,2330175339909.26,997978395761.658,0,0,0,8008925165.41377,6784638194.93177,8203313633.72442,9035622214.4075,0.708834123414274,1.02098521827696,22391617637373.2,-0.313467620920043,-3.21506815936155,-61.58754780229,0.612068063275684,70.5642212096856,1
-2.71276581087143e+22,1.04963783688087e+20,6.02011064773729e+21,4.50000000041203e+20,-61392840.5421334,289.176875677391,16.176875677391,3.09502063742081e+15,4.11713118121566e+19,3.66116579347555e+18,3.81058204886017e+19,1.38114823556034e+21,4.63530124638348e+21,1.93427362264598e+20,2.18466817288004e+20,1,4.44449083478844e+16,1.11030269032775e+17,5.01239492259261e+18,1.8329262551648,1.8329262551648,15.7469927883232,-24.9265651652566,1.57334169955885,-19.4558347958312,14.9597204236554,0.164764715643752,-8.73831383804856,0.630122889299148,-28.3020046234751,-25.0844286817244,0.707919438241904,0.403559309424073,1.23622245015278,1,1,1,1,1.47449263707936,1.00061498966058,1,1.19850902128826,1.31474326593842,1.11273815708531,0.228266241432471,0.81387646142138,0.000874928177301119,2609789771504.62,2358715525435.7,18951298310963.8,625607434587.357,1428968268322.56,15091027181848.3,3860271129115.49,2894149821631.31,6908845165094.37,8182182016753.97,43798231439.3457,41440459400.1201,6002106782544.84,5930970171398.8,358432474345.477,527088217154.144,1707406455788.59,17190790392001.3,332110066257.404,675183960362.142,2323861281848.74,997978395761.658,0,0,0,8027801223.98503,6778489595.94164,8223411448.14896,9024423886.11532,0.708834568727838,1.02172203098585,22341745367667.5,-0.313654714250025,-3.21461663470378,-61.3928405421334,0.616156287928164,70.3661723115258,1
-2.71281392130023e+22,1.04963783686759e+20,6.02020686859623e+21,4.50000000041453e+20,-61198133.2819768,289.125269921009,16.1252699210087,3.09811563517554e+15,4.11214695347407e+19,3.64745392282071e+18,3.80742047380293e+19,1.3812195902164e+21,4.63533982445701e+21,1.93414874226662e+20,2.18510921076762e+20,1,4.44820038489209e+16,1.11058525496876e+17,5.01318697520074e+18,1.83774256578067,1.83774256578067,15.7459733590438,-24.9264514627762,1.5735762763599,-19.4588582387552,14.960721290035,0.164255552280667,-8.74467621383866,0.627001599500215,-28.3016315563712,-25.0513072657722,0.707914433516461,0.403876644224519,1.23468843257851,1,1,1,1,1.47090747576578,1.00137335285369,1,1.19978152616076,1.30491370236276,1.1113910685065,0.228052921032479,0.816954728096112,0.000889810813000834,2614148059737.63,2356899566748.14,18927096985308.9,626891180644.512,1427782677676.1,15066838333967.7,3860258651341.18,2893297278535.96,6886342401779.41,8180495932188.3,43735503711.8383,41379546904.9168,6031528663965.03,5962096402881.61,358502313193.699,527192920936.937,1705375850891.03,17169601386982.8,331676538744.844,674482266613.885,2313706666565.89,997978395761.658,0,0,0,8026146952.33569,6756411413.06659,8224684316.51907,9013225557.82315,0.708835006895082,1.02257480112462,22312866505530.6,-0.313883053495664,-3.21585547658694,-61.1981332819768,0.620058742215542,69.9739272691779,1
-2.71286197199217e+22,1.04963783686715e+20,6.02030296998015e+21,4.50000000041461e+20,-61003426.0218202,289.071198913502,16.0711989135016,3.09660722763749e+15,4.10723885497502e+19,3.63317252315676e+18,3.80426146245563e+19,1.38129140028806e+21,4.63537839716893e+21,1.93402479390273e+20,2.18554906026631e+20,1,4.44526641127282e+16,1.11087345190004e+17,5.01398033158554e+18,1.83975593975583,1.83975593975583,15.7450493401398,-24.9263246457791,1.57381196922505,-19.4618811331649,14.9617186069919,0.163725089385031,-8.75134174412399,0.623733226112842,-28.3016645211173,-25.0169734187428,0.70790985515905,0.404193979024965,1.23315441500424,1,1,1,1,1.4673223144522,1.0021317160468,1,1.20105403103326,1.29471507591637,1.11006455539865,0.227842743620589,0.81982647875408,0.000899254999441356,2610700682678.07,2353875422168.4,18898206731512.1,626292548858.694,1426598048420.86,15038899851369.9,3859306880142.2,2892470025193.94,6862219545561.17,8176680305808.77,43662474931.0757,41309541059.0761,6043876311627.78,5974763633212.15,358572263901.109,527169032823.382,1703345588672.62,17148412007052.5,331243224073.448,673779868218.945,2303247614784.31,997978395761.658,0,0,0,8022403318.90672,6732743705.07889,8223957735.99894,9002027229.53097,0.708835439787564,1.02190032443053,22285579538810.9,-0.314139642570807,-3.21728769092521,-61.0034260218202,0.623903699107503,69.5664543548089,1
-2.7129268777495e+22,1.04963783687545e+20,6.020432781494e+21,4.50000000041305e+20,-60740034.7782489,289.001277605809,16.0012776058089,3.09173713116501e+15,4.10062701107458e+19,3.61474981196083e+18,3.80000961156958e+19,1.38138858973007e+21,4.63542944195197e+21,1.93385731207108e+20,2.18614172718501e+20,1,4.4371989096336e+16,1.11127695851781e+17,5.01505352932274e+18,1.82939243316658,1.82939243316658,15.74381486309,-24.9261315284417,1.57413508228889,-19.4659663293929,14.9630620798638,0.163039911218001,-8.75996381859455,0.619506031162455,-28.301351671398,-24.971954027216,0.707904377233726,0.404746346249219,1.23203327471182,1,1,1,1,1.46256923637439,1.00208910628774,1,1.20273860256705,1.28161815401182,1.1082775705607,0.227559426440063,0.823755123103869,0.000908694224075128,2601233209625.26,2350179423460.5,18856989598964.3,624328960790.607,1425003604338.59,14997156498371.9,3859833100592.38,2891647163918.43,6831575080907.43,8165581417464.45,43555124931.4313,41205885579.7402,6050413118744.49,5980481238222.03,358702831399.027,527383887573.432,1701916707854.68,17133009945191,330913410696.713,673349837781.977,2291391648624.05,997978395761.658,0,0,0,8011513843.55002,6702677437.87144,8226839585.83209,8993842905.3963,0.708836018771627,1.02004572635255,22245491368042.9,-0.31450186982863,-3.21782140548378,-60.7400347782489,0.629086664946093,69.0416091095594,1
-2.71299177550222e+22,1.04963783688389e+20,6.02056257699858e+21,4.50000000041146e+20,-60476643.5346775,288.970479327626,15.9704793276262,3.0912369978266e+15,4.09384305608535e+19,3.60618653197251e+18,3.79586325474447e+19,1.38148470677764e+21,4.63547168368896e+21,1.93368650661083e+20,2.18672716832619e+20,1,4.43538688725915e+16,1.11173042826399e+17,5.01611667643181e+18,1.82513698132715,1.82513698132715,15.7422355112599,-24.9259315212767,1.57444466440992,-19.47004197156,14.9643990443541,0.162717421239673,-8.76378349631065,0.617622843250327,-28.2960038423719,-24.9457917449232,0.707899456705857,0.405300335660735,1.23092470709548,1,1,1,1,1.45781743356994,1.00203241515212,1,1.2044226889119,1.27555308392958,1.10644406921226,0.227268518130739,0.829360007164384,0.000923953885369311,2599109108160.97,2358821804305.74,18879870425702.9,624171083137.966,1423448720529.18,15007089962465.7,3872780463237.18,2890759796804.5,6823397588366.01,8183692374099.67,43589568717.5613,41231690441.9773,6074464040415.1,6004800801168.98,358833080389.716,529294640995.226,1700503658047.16,17117749873482.7,330586457883.948,672924124792.412,2285047044119.06,997978395761.658,0,0,0,8029283084.02231,6694654237.64212,8256185432.96641,8985750361.79703,0.708836589555177,1.01962916948486,22199326538051,-0.314851433359147,-3.21601645373114,-60.4766435346775,0.634408501859024,68.7934390948678,1
-2.71305659729896e+22,1.04963783687001e+20,6.02069222059346e+21,4.50000000041407e+20,-60213252.2911062,288.926545163697,15.9265451636974,3.09360032171251e+15,4.08722533766347e+19,3.59436933787118e+18,3.79177005448764e+19,1.3815822180207e+21,4.63551563323489e+21,1.93351628244197e+20,2.18730671252334e+20,1,4.43767265379319e+16,1.11218184593632e+17,5.01718313138864e+18,1.83005620287291,1.83005620287291,15.7407132340744,-24.9257177803946,1.57475136823334,-19.4741152684412,14.9657293599511,0.162274872769546,-8.76921612116874,0.614953362029606,-28.2924936044977,-24.913319351695,0.707895360000615,0.405854325072252,1.22981613947914,1,1,1,1,1.45306563076549,1.0019757240165,1,1.20610677525675,1.26720700367676,1.1046554966658,0.226984527140377,0.834244603986764,0.000942589701982757,2601788688363.58,2362596385345.86,18880127793731.6,625151382172.358,1421913770432.87,14998789555029.7,3881338238701.94,2889928625228.11,6807268787499.24,8191520767530.43,43574001721.5178,41212350374.7261,6110101003609.99,6040594994803.85,358963260476.732,530604823942.892,1699092109739.25,17102495821680.5,330259656957.34,672496274263.069,2276898960183.38,997978395761.658,0,0,0,8036963771.91665,6678829753.77283,8276188513.83235,8977657818.19776,0.708837152495912,1.02015463305591,22164162100200.3,-0.31521544202087,-3.2150642586381,-60.2132522911062,0.639603794282829,68.4548033448025,1
